hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
1112881,Hotels,Mai Chau Ecolodge,"Na Thia Village, Na Phon Commune",4.0,252,8.7,0,20.6577934974781,105.06975531578,"Cooking class (additional charge), Tour or class about local culture (additional charge), Live music/Performance, Bike tours (additional charge), Walking tours (additional charge), Hiking (additional charge), Cycling",0,0,0,1478400.00,VND,Superior Double Room with Garden View,10,2,Garden view,1,1,0,0
1112881,Hotels,Mai Chau Ecolodge,"Na Thia Village, Na Phon Commune",4.0,252,8.7,0,20.6577934974781,105.06975531578,"Cooking class (additional charge), Tour or class about local culture (additional charge), Live music/Performance, Bike tours (additional charge), Walking tours (additional charge), Hiking (additional charge), Cycling",0,0,0,1636800.00,VND,Junior Deluxe Double Room with Mountain View,4,2,Mountain view,1,1,0,0
1112881,Hotels,Mai Chau Ecolodge,"Na Thia Village, Na Phon Commune",4.0,252,8.7,0,20.6577934974781,105.06975531578,"Cooking class (additional charge), Tour or class about local culture (additional charge), Live music/Performance, Bike tours (additional charge), Walking tours (additional charge), Hiking (additional charge), Cycling",0,0,0,1636800.00,VND,Junior Deluxe Twin Room with Mountain View,3,2,Mountain view,1,1,0,0
1112881,Hotels,Mai Chau Ecolodge,"Na Thia Village, Na Phon Commune",4.0,252,8.7,0,20.6577934974781,105.06975531578,"Cooking class (additional charge), Tour or class about local culture (additional charge), Live music/Performance, Bike tours (additional charge), Walking tours (additional charge), Hiking (additional charge), Cycling",0,0,0,1795200.00,VND,Deluxe Twin Room with Valley View,5,2,,1,1,0,0
1112881,Hotels,Mai Chau Ecolodge,"Na Thia Village, Na Phon Commune",4.0,252,8.7,0,20.6577934974781,105.06975531578,"Cooking class (additional charge), Tour or class about local culture (additional charge), Live music/Performance, Bike tours (additional charge), Walking tours (additional charge), Hiking (additional charge), Cycling",0,0,0,1795200.00,VND,Deluxe Double Room with Valley View,5,2,,1,1,0,0
1112881,Hotels,Mai Chau Ecolodge,"Na Thia Village, Na Phon Commune",4.0,252,8.7,0,20.6577934974781,105.06975531578,"Cooking class (additional charge), Tour or class about local culture (additional charge), Live music/Performance, Bike tours (additional charge), Walking tours (additional charge), Hiking (additional charge), Cycling",0,0,0,2006400.00,VND,Suite with Valley View,3,2,,1,1,0,0
1112881,Hotels,Mai Chau Ecolodge,"Na Thia Village, Na Phon Commune",4.0,252,8.7,0,20.6577934974781,105.06975531578,"Cooking class (additional charge), Tour or class about local culture (additional charge), Live music/Performance, Bike tours (additional charge), Walking tours (additional charge), Hiking (additional charge), Cycling",0,0,0,3590400.00,VND,Deluxe Family Connecting Room,2,4,,1,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,2114495.00,VND,Standard Double Room,4,2,"Lake view, Mountain view, River view, Garden view",0,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,2426470.00,VND,Superior Twin Room with Lake View,1,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,2426470.00,VND,Superior Double Room with Lake View,2,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,2486647.00,VND,Standard Double Room,4,2,"Lake view, Mountain view, River view, Garden view",0,0,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,2853529.00,VND,Superior Twin Room with Lake View,1,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,0,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,2853529.00,VND,Superior Double Room with Lake View,2,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,0,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,2911764.00,VND,Deluxe Twin Room with Lake View,2,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,2911764.00,VND,Deluxe Double Room with Lake View,2,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,3424235.00,VND,Deluxe Twin Room with Lake View,2,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,0,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,3424235.00,VND,Deluxe Double Room with Lake View,2,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,0,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,3691701.00,VND,Executive Suite with Lake View,2,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,4003676.00,VND,Bungalow with Garden View,1,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,4341441.00,VND,Executive Suite with Lake View,2,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,0,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,4644957.00,VND,Family Suite,1,3,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,1,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,4708323.00,VND,Bungalow with Garden View,1,2,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,0,0,0
3059540,Resorts,Maichau HideAway,"Xóm Suối Lốn, Tân Mai, Mai châu Hòa Binh Suoi Lon Village, Tan Mai, Maichau District",4.0,214,8.4,0,20.754687914746,105.075061799143,"Tour or class about local culture (additional charge), Hiking, Canoeing (additional charge), Live music/Performance, Bike tours (additional charge), Water sports facilities (on site), Fishing, Walking tours (additional charge), Cycling",0,0,0,5462470.00,VND,Family Suite,1,3,"Pool with a view, Lake view, River view, Mountain view, Garden view",0,0,0,0
5761632,Resorts,Bakhan Village Resort,Khan Ha Bakhan,0.0,13,8.5,0,20.735975,105.110318,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,1253160.00,VND,Superior Double Room,1,1,Pool with a view,0,1,0,0
5761632,Resorts,Bakhan Village Resort,Khan Ha Bakhan,0.0,13,8.5,0,20.735975,105.110318,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,1462500.00,VND,Superior Double Room,1,2,Pool with a view,0,1,0,0
5761632,Resorts,Bakhan Village Resort,Khan Ha Bakhan,0.0,13,8.5,0,20.735975,105.110318,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,1462500.00,VND,Deluxe Twin Room,6,2,"Garden view, Mountain view, Pool with a view",0,1,0,0
5761632,Resorts,Bakhan Village Resort,Khan Ha Bakhan,0.0,13,8.5,0,20.735975,105.110318,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,1462500.00,VND,Deluxe Double Room,10,2,"Garden view, Mountain view, Pool with a view",0,1,0,0
5761632,Resorts,Bakhan Village Resort,Khan Ha Bakhan,0.0,13,8.5,0,20.735975,105.110318,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,1462500.00,VND,Deluxe Double Room,10,1,"Garden view, Mountain view, Pool with a view",0,1,0,0
5761632,Resorts,Bakhan Village Resort,Khan Ha Bakhan,0.0,13,8.5,0,20.735975,105.110318,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,1625000.00,VND,Bungalow with Garden View,2,2,"Garden view, Mountain view",0,1,0,0
5761632,Resorts,Bakhan Village Resort,Khan Ha Bakhan,0.0,13,8.5,0,20.735975,105.110318,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,1625000.00,VND,Bungalow with Garden View,4,2,"Garden view, Mountain view",0,1,0,0
5761632,Resorts,Bakhan Village Resort,Khan Ha Bakhan,0.0,13,8.5,0,20.735975,105.110318,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,1800000.00,VND,Junior Suite,4,2,"Lake view, Pool with a view, Pool view, River view",0,1,0,0
1612080,Hotels,Mai Chau Sunrise Village,Na Phon village,0.0,185,7.9,0,20.6570493712865,105.062609356531,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Bike tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,750000.00,VND,Superior Double or Twin Room,2,2,Mountain view,1,0,0,0
1612080,Hotels,Mai Chau Sunrise Village,Na Phon village,0.0,185,7.9,0,20.6570493712865,105.062609356531,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Bike tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,800000.00,VND,10-Bed Mixed Dormitory Room,1,10,,1,0,0,0
1612080,Hotels,Mai Chau Sunrise Village,Na Phon village,0.0,185,7.9,0,20.6570493712865,105.062609356531,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Bike tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,820000.00,VND,Superior Family Room,1,3,Mountain view,1,0,0,0
1612080,Hotels,Mai Chau Sunrise Village,Na Phon village,0.0,185,7.9,0,20.6570493712865,105.062609356531,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Bike tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,820000.00,VND,Standard Triple Room,1,3,,1,0,0,0
1612080,Hotels,Mai Chau Sunrise Village,Na Phon village,0.0,185,7.9,0,20.6570493712865,105.062609356531,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Bike tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,820000.00,VND,Deluxe Double Room,3,2,Mountain view,1,0,0,0
1612080,Hotels,Mai Chau Sunrise Village,Na Phon village,0.0,185,7.9,0,20.6570493712865,105.062609356531,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Bike tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,820000.00,VND,Deluxe Double or Twin Room,1,2,Mountain view,1,0,0,0
1612080,Hotels,Mai Chau Sunrise Village,Na Phon village,0.0,185,7.9,0,20.6570493712865,105.062609356531,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Bike tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,820000.00,VND,Deluxe Twin Room,2,2,Mountain view,1,0,0,0
1612080,Hotels,Mai Chau Sunrise Village,Na Phon village,0.0,185,7.9,0,20.6570493712865,105.062609356531,"Cooking class (additional charge), Tour or class about local culture (additional charge), Walking tours (additional charge), Bike tours (additional charge), Live music/Performance (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,1100000.00,VND,Deluxe Family Room,1,4,Mountain view,1,0,0,0
5752629,Homestays,Mai Chau Rustic Home,"Mo Village, Mai Chau District, Hoa Binh",0.0,90,9.0,0,20.6458713422362,105.076593156097,"Cooking class, Bike tours, Tour or class about local culture (additional charge), Happy hour",0,0,0,200000.00,VND,Single Bed in Dormitory Room,20,1,"Landmark view, Mountain view, Inner courtyard view, Pool view, Quiet street view",0,1,0,0
5752629,Homestays,Mai Chau Rustic Home,"Mo Village, Mai Chau District, Hoa Binh",0.0,90,9.0,0,20.6458713422362,105.076593156097,"Cooking class, Bike tours, Tour or class about local culture (additional charge), Happy hour",0,0,0,800000.00,VND,Deluxe Double Room,3,2,"Landmark view, Mountain view, Inner courtyard view, Pool view, Quiet street view",0,1,0,0
5752629,Homestays,Mai Chau Rustic Home,"Mo Village, Mai Chau District, Hoa Binh",0.0,90,9.0,0,20.6458713422362,105.076593156097,"Cooking class, Bike tours, Tour or class about local culture (additional charge), Happy hour",0,0,0,1000000.00,VND,Deluxe Triple Room,2,3,"Landmark view, Mountain view, Inner courtyard view, Pool view, Quiet street view",0,1,0,0
5752629,Homestays,Mai Chau Rustic Home,"Mo Village, Mai Chau District, Hoa Binh",0.0,90,9.0,0,20.6458713422362,105.076593156097,"Cooking class, Bike tours, Tour or class about local culture (additional charge), Happy hour",0,0,0,1300000.00,VND,Deluxe Family Suite,1,4,"Landmark view, Mountain view, Inner courtyard view, Pool view, Quiet street view",0,1,0,0
4532057,Resorts,Mai Chau Sky Resort,"Bản Nà Thia, xã Nà Phòn, huyện Mai Châu",3.0,131,8.9,0,20.6572517186518,105.071790931274,"Hiking, Bike tours (additional charge), Fishing, Themed dinners (additional charge), Cycling",0,0,0,868725.00,VND,Deluxe Bungalow Pool View,4,1,,1,1,0,0
4532057,Resorts,Mai Chau Sky Resort,"Bản Nà Thia, xã Nà Phòn, huyện Mai Châu",3.0,131,8.9,0,20.6572517186518,105.071790931274,"Hiking, Bike tours (additional charge), Fishing, Themed dinners (additional charge), Cycling",0,0,0,965250.00,VND,Deluxe Bungalow,4,2,,1,1,0,0
4532057,Resorts,Mai Chau Sky Resort,"Bản Nà Thia, xã Nà Phòn, huyện Mai Châu",3.0,131,8.9,0,20.6572517186518,105.071790931274,"Hiking, Bike tours (additional charge), Fishing, Themed dinners (additional charge), Cycling",0,0,0,965250.00,VND,Deluxe Bungalow Pool View,4,2,,1,1,0,0
4532057,Resorts,Mai Chau Sky Resort,"Bản Nà Thia, xã Nà Phòn, huyện Mai Châu",3.0,131,8.9,0,20.6572517186518,105.071790931274,"Hiking, Bike tours (additional charge), Fishing, Themed dinners (additional charge), Cycling",0,0,0,1039500.00,VND,Bungalow Suite Mountain View,1,2,,1,1,0,0
4532057,Resorts,Mai Chau Sky Resort,"Bản Nà Thia, xã Nà Phòn, huyện Mai Châu",3.0,131,8.9,0,20.6572517186518,105.071790931274,"Hiking, Bike tours (additional charge), Fishing, Themed dinners (additional charge), Cycling",0,0,0,1039500.00,VND,Bungalow,1,2,,1,1,0,0
5026093,Resorts,Xanh Villas Resort & Spa Official,"Khu đô thị XanhVillas, huyện Thạch Thất, Hà Nội",0.0,5,7.9,0,20.9906094048664,105.486097743551,"Water sports facilities (on site) (additional charge), Tour or class about local culture (additional charge), Tennis court (additional charge), Themed dinners (additional charge), Cycling",0,0,0,7000000.00,VND,Deluxe Villa with Garden View,10,8,"Garden view, Pool with a view",0,1,0,0
5026093,Resorts,Xanh Villas Resort & Spa Official,"Khu đô thị XanhVillas, huyện Thạch Thất, Hà Nội",0.0,5,7.9,0,20.9906094048664,105.486097743551,"Water sports facilities (on site) (additional charge), Tour or class about local culture (additional charge), Tennis court (additional charge), Themed dinners (additional charge), Cycling",0,0,0,7000000.00,VND,Deluxe Villa with Garden View,10,8,"Garden view, Pool with a view",0,0,0,0
1240241,Hotels,Mai Chau Sunset Boutique Hotel,"Poom Coong Village , Mai Chau, hoa Binh",3.0,101,8.6,0,20.6541292122634,105.073177814484,"Bike tours, Walking tours",0,0,0,1020000.00,VND,Deluxe Double Room with Mountain and Valley View,10,2,Mountain view,1,1,0,0
1240241,Hotels,Mai Chau Sunset Boutique Hotel,"Poom Coong Village , Mai Chau, hoa Binh",3.0,101,8.6,0,20.6541292122634,105.073177814484,"Bike tours, Walking tours",0,0,0,1020000.00,VND,Deluxe Twin Room with Mountain and Valley View,6,2,Mountain view,1,1,0,0
1240241,Hotels,Mai Chau Sunset Boutique Hotel,"Poom Coong Village , Mai Chau, hoa Binh",3.0,101,8.6,0,20.6541292122634,105.073177814484,"Bike tours, Walking tours",0,0,0,1147500.00,VND,Deluxe Triple Room  with Mountain and Valley View,6,3,Mountain view,1,1,0,0
1240241,Hotels,Mai Chau Sunset Boutique Hotel,"Poom Coong Village , Mai Chau, hoa Binh",3.0,101,8.6,0,20.6541292122634,105.073177814484,"Bike tours, Walking tours",0,0,0,1147500.00,VND,Deluxe Family Room with Mountain and Valley View,6,2,Mountain view,1,1,0,0
2360658,Resorts,Serena Kim Boi Resort - Hoa Binh,"Khai Doi Village, Sao Bay Town, Kim Boi Dist",4.0,84,7.5,0,20.592662899935,105.587980629061,"Cycling, Water sports facilities (on site), Tennis court (additional charge), Fishing",0,0,0,1789200.00,VND,Twin Room,20,2,"Garden view, Mountain view, Pool with a view",0,1,0,0
2360658,Resorts,Serena Kim Boi Resort - Hoa Binh,"Khai Doi Village, Sao Bay Town, Kim Boi Dist",4.0,84,7.5,0,20.592662899935,105.587980629061,"Cycling, Water sports facilities (on site), Tennis court (additional charge), Fishing",0,0,0,2385600.00,VND,Twin Room,20,2,"Garden view, Mountain view, Pool with a view",0,0,0,0
2360658,Resorts,Serena Kim Boi Resort - Hoa Binh,"Khai Doi Village, Sao Bay Town, Kim Boi Dist",4.0,84,7.5,0,20.592662899935,105.587980629061,"Cycling, Water sports facilities (on site), Tennis court (additional charge), Fishing",0,0,0,2907000.00,VND,Bungalow,2,2,"Garden view, Mountain view, Pool with a view, River view",0,1,0,0
2360658,Resorts,Serena Kim Boi Resort - Hoa Binh,"Khai Doi Village, Sao Bay Town, Kim Boi Dist",4.0,84,7.5,0,20.592662899935,105.587980629061,"Cycling, Water sports facilities (on site), Tennis court (additional charge), Fishing",0,0,0,3522600.00,VND,Rock Villa Double Room ,5,2,"Garden view, Mountain view, Pool with a view",0,1,0,0
2360658,Resorts,Serena Kim Boi Resort - Hoa Binh,"Khai Doi Village, Sao Bay Town, Kim Boi Dist",4.0,84,7.5,0,20.592662899935,105.587980629061,"Cycling, Water sports facilities (on site), Tennis court (additional charge), Fishing",0,0,0,3837240.00,VND,Bungalow,2,2,"Garden view, Mountain view, Pool with a view, River view",0,0,0,0
2360658,Resorts,Serena Kim Boi Resort - Hoa Binh,"Khai Doi Village, Sao Bay Town, Kim Boi Dist",4.0,84,7.5,0,20.592662899935,105.587980629061,"Cycling, Water sports facilities (on site), Tennis court (additional charge), Fishing",0,0,0,4696800.00,VND,Rock Villa Double Room ,5,2,"Garden view, Mountain view, Pool with a view",0,0,0,0
3215369,Homestays,Little Mai Chau Home Stay,"Xóm Nà Phòn, xã Nà Phòn",0.0,758,9.5,0,20.6556576816989,105.064960867167,"Cooking class (additional charge), Tour or class about local culture (additional charge), Live music/Performance, Bike tours (additional charge), Walking tours (additional charge), Themed dinners (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling",0,0,0,90000.00,VND,Single Bed in Mixed Dormitory Room,18,1,"Garden view, Mountain view",0,1,0,0
