hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
3509372,Hotels,Cuu Long Hotel,"81-83 Đường 30/4, Phường 1, Thành phố Mỹ Tho, Tỉnh Tiền Giang",3.0,156,8.2,0,10.3527937114541,106.367234124706,"Cycling, Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge)",0,0,0,825000.00,VND,Twin Room,4,2,City view,1,1,0,0
3509372,Hotels,Cuu Long Hotel,"81-83 Đường 30/4, Phường 1, Thành phố Mỹ Tho, Tỉnh Tiền Giang",3.0,156,8.2,0,10.3527937114541,106.367234124706,"Cycling, Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge)",0,0,0,1050000.00,VND,Double Room with Balcony,1,2,"Quiet street view, City view",1,1,0,0
3509372,Hotels,Cuu Long Hotel,"81-83 Đường 30/4, Phường 1, Thành phố Mỹ Tho, Tỉnh Tiền Giang",3.0,156,8.2,0,10.3527937114541,106.367234124706,"Cycling, Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge)",0,0,0,1050000.00,VND,Twin Room with Balcony,1,2,"River view, City view",1,1,0,0
3509372,Hotels,Cuu Long Hotel,"81-83 Đường 30/4, Phường 1, Thành phố Mỹ Tho, Tỉnh Tiền Giang",3.0,156,8.2,0,10.3527937114541,106.367234124706,"Cycling, Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge)",0,0,0,1300000.00,VND,Deluxe Double Room,1,2,"River view, City view",1,1,0,0
3509372,Hotels,Cuu Long Hotel,"81-83 Đường 30/4, Phường 1, Thành phố Mỹ Tho, Tỉnh Tiền Giang",3.0,156,8.2,0,10.3527937114541,106.367234124706,"Cycling, Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge)",0,0,0,1350000.00,VND,Triple Room with Balcony,2,3,"River view, City view",1,1,0,0
3509372,Hotels,Cuu Long Hotel,"81-83 Đường 30/4, Phường 1, Thành phố Mỹ Tho, Tỉnh Tiền Giang",3.0,156,8.2,0,10.3527937114541,106.367234124706,"Cycling, Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge)",0,0,0,2750000.00,VND,Deluxe Family Room,1,4,"River view, City view, Quiet street view",1,1,0,0
3509372,Hotels,Cuu Long Hotel,"81-83 Đường 30/4, Phường 1, Thành phố Mỹ Tho, Tỉnh Tiền Giang",3.0,156,8.2,0,10.3527937114541,106.367234124706,"Cycling, Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge)",0,0,0,3080000.00,VND,Suite with Balcony,1,2,"River view, City view, Quiet street view",1,1,0,0
1666751,Hotels,The World Hotel,"306C Ly Thuong Kiet, Ward 5",2.0,229,8.0,0,10.3607487313073,106.35309487375,,0,0,0,400000.00,VND,Double Room,8,2,City view,0,0,0,0
1666751,Hotels,The World Hotel,"306C Ly Thuong Kiet, Ward 5",2.0,229,8.0,0,10.3607487313073,106.35309487375,,0,0,0,400000.00,VND,Twin Room,1,2,City view,0,0,0,0
1666751,Hotels,The World Hotel,"306C Ly Thuong Kiet, Ward 5",2.0,229,8.0,0,10.3607487313073,106.35309487375,,0,0,0,450000.00,VND,Economy Triple Room,2,3,City view,0,0,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,385200.00,VND,Standard Twin Room,8,2,,1,0,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,385200.00,VND,Double Room,4,2,,1,0,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,481500.00,VND,Double Room with Balcony (2 Adults + 1 Child),2,2,City view,1,0,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,520200.00,VND,Double Room,4,2,,1,1,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,520200.00,VND,Standard Twin Room,8,2,,1,1,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,529650.00,VND,Standard Triple Room,2,3,,1,0,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,616500.00,VND,Double Room with Balcony (2 Adults + 1 Child),2,2,City view,1,1,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,625950.00,VND,Triple Room with Balcony,2,3,"River view, City view",1,0,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,732150.00,VND,Standard Triple Room,2,3,,1,1,0,0
391267,Hotels,Song Tien Hotel,101 Trung Trac,2.0,46,7.4,0,10.3556078793125,106.367965936661,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,828450.00,VND,Triple Room with Balcony,2,3,"River view, City view",1,1,0,0
390146,Hotels,Song Tien Annex Hotel,"33 Thien Ho Duong, Ward 1",1.0,33,6.6,0,10.3542965328168,106.366844773293,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,385200.00,VND,Superior Twin Room,8,2,River view,0,0,0,0
390146,Hotels,Song Tien Annex Hotel,"33 Thien Ho Duong, Ward 1",1.0,33,6.6,0,10.3542965328168,106.366844773293,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,385200.00,VND,Superior Double Room,2,2,River view,0,0,0,0
390146,Hotels,Song Tien Annex Hotel,"33 Thien Ho Duong, Ward 1",1.0,33,6.6,0,10.3542965328168,106.366844773293,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,520200.00,VND,Superior Double Room,2,2,River view,0,1,0,0
390146,Hotels,Song Tien Annex Hotel,"33 Thien Ho Duong, Ward 1",1.0,33,6.6,0,10.3542965328168,106.366844773293,"Bike tours (additional charge), Tour or class about local culture (additional charge)",0,0,0,520200.00,VND,Superior Twin Room,8,2,River view,0,1,0,0
2921386,Homestays,Thach Thao homestay,"521 Tran Thi Dieu, Phuoc Thuan Hamlet, Phuoc Thanh Commune",0.0,146,9.2,0,10.3791036603981,106.321162079693,"Bike tours, Cooking class (additional charge), Walking tours, Tour or class about local culture (additional charge)",0,0,0,300000.00,VND,Standard Double Room,20,2,Garden view,1,0,0,0
1224581,Hotels,Minh Kieu Hotel,2 Thu Khoa Huan,2.0,44,7.3,0,10.3562954471494,106.363408786166,,0,0,0,400000.00,VND,Double Room,6,2,,1,0,0,0
1224581,Hotels,Minh Kieu Hotel,2 Thu Khoa Huan,2.0,44,7.3,0,10.3562954471494,106.363408786166,,0,0,0,450000.00,VND,Twin Room,2,2,,1,0,0,0
1224581,Hotels,Minh Kieu Hotel,2 Thu Khoa Huan,2.0,44,7.3,0,10.3562954471494,106.363408786166,,0,0,0,650000.00,VND,Quadruple Room,2,4,,1,0,0,0
