hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,126000.00,VND,Bed in 4-Bed Dormitory Room,8,1,"Garden view, Quiet street view",0,0,0,0
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,324000.00,VND,Bungalow with Garden View,5,2,"Garden view, Quiet street view",0,0,0,0
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,372600.00,VND,King Room with Balcony,1,1,"Garden view, Quiet street view",0,0,0,0
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,414000.00,VND,King Room with Balcony,1,2,"Garden view, Quiet street view",0,0,0,0
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,497250.00,VND,Quadruple Room with Garden View,1,1,"Garden view, Quiet street view",0,0,0,0
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,526500.00,VND,Quadruple Room with Garden View,1,2,"Garden view, Quiet street view",0,0,0,0
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,555750.00,VND,Quadruple Room with Garden View,1,3,"Garden view, Quiet street view",0,0,0,0
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,585000.00,VND,Family Room with Garden View,1,4,"Garden view, Quiet street view",0,0,0,0
5592775,Homestays,Chino Homestay Măng Đen,"Đường Du Lịch Số 1, Thôn Măng Đen, Xã Đak Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,36,8.6,0,14.5835,108.279285,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Darts, Live music/Performance (additional charge), Themed dinners (additional charge), Happy hour, Walking tours (additional charge), Hiking (additional charge), Cycling, Bar crawls (additional charge)",0,0,0,585000.00,VND,Quadruple Room with Garden View,1,4,"Garden view, Quiet street view",0,0,0,0
5137024,Homestays,La Maison Homestay Măng Đen,"31 Du Lịch Số 1 31 Đường Du Lịch số 1, Thôn Măng Đen, Xã Đắk Long, Huyện Kon Plong, Tỉnh Kon Tum",0.0,23,9.0,0,14.599906,108.298098,"Walking tours (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Cycling",0,0,0,180000.00,VND,Bed in 6-Bed Mixed Dormitory Room,12,1,"Garden view, Inner courtyard view, Quiet street view",0,0,0,0
